timestamp,energy_kw,hour,day_of_week,is_weekend,is_overnight,roll_24hr_mean,roll_24hr_std,anomaly,is_anomaly,z_score,overnight_spike,weekend_spike,big_spike,drop,explanation,baseline_kw,excess_kw,excess_kw_anomaly,excess_kwh_anomaly,cost_impact,recommended_action,priority
2017-04-01 14:00:00,8.4876,14,5,True,False,4.5468,2.282975993703538,1,False,1.7261679539639274,False,False,False,False,,5.052149404761905,3.4354505952380956,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-01 15:00:00,5.6911,15,5,True,False,4.4130666666666665,2.103819225716252,1,False,0.6074824860002991,False,False,False,False,,5.048583333333333,0.6425166666666664,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-01 16:00:00,7.9675,16,5,True,False,4.3461375,1.952619112397092,1,False,1.8546179728591872,False,False,False,False,,5.0633357142857145,2.9041642857142858,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-01 17:00:00,6.1282,17,5,True,False,4.321341666666666,1.9246985236354917,1,False,0.9387747281690775,False,False,False,False,,5.0746714285714285,1.0535285714285711,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-01 18:00:00,6.6513,18,5,True,False,4.261375,1.8218305250371423,1,False,1.3118261919292826,False,False,False,False,,5.087673809523809,1.5636261904761906,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-01 19:00:00,4.1818,19,5,True,False,4.2049875,1.8015232229646738,1,False,-0.012871052509576436,False,False,False,False,,5.082875,-0.9010749999999996,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-01 20:00:00,7.9826,20,5,True,False,4.312133333333334,1.946974236150152,1,False,1.8852158382560111,False,False,False,False,,5.101254166666667,2.8813458333333326,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-01 21:00:00,3.7557,21,5,True,False,4.246870833333333,1.9378817017512893,1,False,-0.25345759387141936,False,False,False,False,,5.102099404761906,-1.3463994047619057,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-01 22:00:00,3.7387,22,5,True,False,4.247620833333333,1.9376726808837819,1,False,-0.26264540877007775,False,False,False,False,,5.099408333333334,-1.3607083333333336,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-01 23:00:00,3.3567,23,5,True,False,4.202529166666667,1.9456036129381875,1,False,-0.43473869036937257,False,False,False,False,,5.094747023809524,-1.738047023809524,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 00:00:00,4.0438,0,6,True,True,4.248954166666667,1.9271144026372795,1,False,-0.10645666203620842,False,False,False,False,,5.101355357142857,-1.0575553571428573,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 01:00:00,3.0926,1,6,True,True,4.198570833333333,1.9414264917904966,1,False,-0.5696691777978894,False,False,False,False,,5.096324404761905,-2.003724404761905,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 02:00:00,3.0816,2,6,True,True,4.209158333333333,1.934304113250247,1,False,-0.5829271238216394,False,False,False,False,,5.0972172619047615,-2.0156172619047616,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 03:00:00,3.0396,3,6,True,True,4.21295,1.931813291005355,1,False,-0.6073827141904407,False,False,False,False,,5.0901386904761905,-2.0505386904761904,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 04:00:00,3.8167,4,6,True,True,4.252579166666666,1.9126322669760976,1,False,-0.2278949143505762,False,False,False,False,,5.095490476190475,-1.2787904761904754,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 05:00:00,3.0456,5,6,True,True,4.2574125,1.9092873073509549,1,False,-0.6346936342866765,False,False,False,False,,5.096794047619047,-2.0511940476190476,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 06:00:00,3.0096,6,6,True,True,4.261079166666667,1.9066931633361746,1,False,-0.6563610709533,False,False,False,False,,5.0977523809523815,-2.0881523809523816,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 07:00:00,2.8676,7,6,True,False,4.257079166666666,1.9096318884925678,1,False,-0.7276162359037157,False,False,False,False,,5.094317261904762,-2.226717261904762,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 08:00:00,1.5943,8,6,True,False,4.225820833333333,1.9480530376182728,1,False,-1.350846605568132,False,False,False,False,,5.094382738095239,-3.5000827380952386,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 09:00:00,1.4303,9,6,True,False,4.153766666666667,2.019862794020243,1,False,-1.3483424095584249,False,False,False,False,,5.087494642857143,-3.657194642857143,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 10:00:00,1.4063,10,6,True,False,4.140891666666667,2.036994015896389,1,False,-1.3424642612233186,False,False,False,False,,5.086369642857143,-3.680069642857143,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 11:00:00,2.2945,11,6,True,False,4.150979166666667,2.026775644901302,1,False,-0.9159766505666056,False,False,False,False,,5.083154761904761,-2.788654761904761,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 12:00:00,4.2418,12,6,True,False,4.1386416666666666,2.025218575410813,1,False,0.05093688878120599,False,False,False,False,,5.086708928571428,-0.8449089285714289,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 13:00:00,8.0735,13,6,True,False,4.290791666666666,2.1787712959207357,1,False,1.7361658566071676,False,False,False,False,,5.113017261904763,2.9604827380952363,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 14:00:00,6.6343,14,6,True,False,4.213570833333333,2.052757827153266,1,False,1.179257063179098,False,False,False,False,,5.127151190476191,1.5071488095238088,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 15:00:00,4.1318,15,6,True,False,4.1486,2.0284929406915317,1,False,-0.008282010581842426,False,False,False,False,,5.122894642857143,-0.991094642857143,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 16:00:00,6.8723,16,6,True,False,4.102966666666666,1.9496330746573058,1,False,1.420438219545547,False,False,False,False,,5.118947619047619,1.7533523809523812,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 17:00:00,7.1954,17,6,True,False,4.147433333333333,2.009095718426003,1,False,1.5170838495711656,False,False,False,False,,5.129735714285714,2.065664285714286,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 18:00:00,3.7107,18,6,True,False,4.024908333333333,1.9381726000937656,1,False,-0.16211576477664183,False,False,False,False,,5.124675000000001,-1.4139750000000006,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 19:00:00,4.6389,19,6,True,False,4.0439541666666665,1.942023424382943,1,False,0.30635358248697264,False,False,False,False,,5.124097619047619,-0.4851976190476197,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 20:00:00,4.4589,20,6,True,False,3.897133333333333,1.7555546755487832,1,False,0.31999383128928155,False,False,False,False,,5.120888690476191,-0.6619886904761909,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 21:00:00,4.1658,21,6,True,False,3.914220833333333,1.7561139390537899,1,False,0.1432590227045406,False,False,False,False,,5.121722023809523,-0.9559220238095234,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 22:00:00,4.4398,22,6,True,False,3.943433333333333,1.7588963542312965,1,False,0.2822034768976468,False,False,False,False,,5.119477380952381,-0.6796773809523806,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-02 23:00:00,3.4307,23,6,True,False,3.9465166666666662,1.7578876671009263,1,False,-0.29342982280394575,False,False,False,False,,5.123246428571429,-1.6925464285714291,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 00:00:00,5.231,0,0,False,True,3.995983333333333,1.777340400874384,1,False,0.6948678295159921,False,False,False,False,,5.126544642857143,0.10445535714285725,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 01:00:00,2.8736,1,0,False,True,3.9868583333333336,1.7827340902248665,1,False,-0.6244668453010352,False,False,False,False,,5.127080952380952,-2.253480952380952,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 02:00:00,2.9306,2,0,False,True,3.980566666666667,1.7863306842865898,1,False,-0.5877784420895137,False,False,False,False,,5.12774761904762,-2.1971476190476196,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 03:00:00,2.9326,3,0,False,True,3.976108333333333,1.7889129203093936,1,False,-0.5833198036005339,False,False,False,False,,5.121419047619048,-2.188819047619048,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 04:00:00,4.7079,4,0,False,True,4.013241666666667,1.7947003121309484,1,False,0.3870609085193321,False,False,False,False,,5.132766071428572,-0.42486607142857125,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 05:00:00,2.8876,5,0,False,True,4.006658333333333,1.7986895040840303,1,False,-0.622152033907156,False,False,False,False,,5.133296428571429,-2.2456964285714287,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 06:00:00,2.8266,6,0,False,True,3.999033333333333,1.8034815052311324,1,False,-0.6500944589299104,False,False,False,False,,5.133326785714286,-2.306726785714286,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 07:00:00,2.8445,7,0,False,False,3.9980708333333332,1.8041176454649908,1,False,-0.6394099831754672,False,False,False,False,,5.130373214285715,-2.285873214285715,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 08:00:00,2.6985,8,0,False,False,4.044079166666667,1.7535219062317586,1,False,-0.7673580591634908,False,False,False,False,,5.136802976190476,-2.438302976190476,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 09:00:00,3.3296,9,0,False,False,4.123216666666667,1.6713653860313684,1,False,-0.4748313404713361,False,False,False,False,,5.1337125,-1.8041124999999996,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 10:00:00,4.1388,10,0,False,False,4.237070833333333,1.5681217231701512,1,False,-0.06266786046090014,False,False,False,False,,5.13732619047619,-0.9985261904761904,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 11:00:00,4.1278,11,0,False,False,4.313458333333333,1.5130655530261092,1,False,-0.12270343010718834,False,False,False,False,,5.131991666666666,-1.0041916666666664,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 12:00:00,8.3746,12,0,False,False,4.485658333333333,1.7249009803759805,1,False,2.254588356613366,False,False,False,False,,5.150917857142857,3.2236821428571423,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 13:00:00,6.4952,13,0,False,False,4.419895833333333,1.608312306758055,1,False,1.2903614291492598,False,False,False,False,,5.141123809523809,1.3540761904761904,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 14:00:00,8.6937,14,0,False,False,4.505704166666667,1.777620264501128,1,False,2.355956396856588,False,False,False,False,,5.135563095238095,3.5581369047619047,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 15:00:00,12.3104,15,0,False,False,4.846479166666667,2.3835020619065683,1,False,3.1314933402503233,False,False,False,False,,5.173064285714285,7.137335714285714,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Medium
2017-04-03 16:00:00,17.0223,16,0,False,False,5.269395833333333,3.42953252340794,1,False,3.426969736093291,False,False,False,False,,5.216072619047619,11.806227380952382,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Medium
2017-04-03 17:00:00,11.4942,17,0,False,False,5.4485125,3.640279819071853,1,False,1.6607754899296294,False,False,False,False,,5.246388095238095,6.247811904761904,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 18:00:00,10.0279,18,0,False,False,5.711729166666667,3.7362830865749244,1,False,1.1552044460555038,False,False,False,False,,5.2750779761904765,4.752822023809524,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 19:00:00,10.537,19,0,False,False,5.957483333333333,3.85474554234548,1,False,1.188020484454647,False,False,False,False,,5.322259523809524,5.214740476190477,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 20:00:00,8.1986,20,0,False,False,6.1133041666666665,3.8670997010432018,1,False,0.5392402561461753,False,False,False,False,,5.3398940476190475,2.8587059523809533,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 21:00:00,8.2076,21,0,False,False,6.2817125,3.866608512841263,1,False,0.4980818444908501,False,False,False,False,,5.361957738095238,2.8456422619047617,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 22:00:00,7.2284,22,0,False,False,6.397904166666667,3.8507185974748706,1,False,0.21567294838888906,False,False,False,False,,5.381991666666667,1.8464083333333328,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-03 23:00:00,6.4122,23,0,False,False,6.522133333333334,3.7985711846598265,1,False,-0.028940706383834183,False,False,False,False,,5.403429761904762,1.008770238095238,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-04 00:00:00,4.7849,0,1,False,True,6.503545833333333,3.806247453170237,1,False,-0.4515328691785045,False,False,False,False,,5.413657738095238,-0.6287577380952376,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-04 01:00:00,4.5169,1,1,False,True,6.572016666666667,3.752510402113688,1,False,-0.5476644822913951,False,False,False,False,,5.422123809523809,-0.9052238095238092,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-04 02:00:00,4.0628,2,1,False,True,6.619191666666667,3.711635820768911,1,False,-0.6887506722405429,False,False,False,False,,5.4287559523809525,-1.3659559523809524,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-04 03:00:00,2.9196,3,1,False,True,6.61865,3.7121981303711213,1,False,-0.9964581280660774,False,False,False,False,,5.4283809523809525,-2.5087809523809526,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-04 04:00:00,3.6527,4,1,False,True,6.574683333333334,3.741942324476763,1,False,-0.7808734288126463,False,False,False,False,,5.432470833333333,-1.7797708333333335,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-04 05:00:00,3.1346,5,1,False,True,6.584975,3.731686249364497,1,False,-0.9246155141224952,False,False,False,False,,5.433637500000001,-2.2990375000000007,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-04 06:00:00,3.3507,6,1,False,True,6.6068125,3.710208005221713,1,False,-0.8776091516748865,False,False,False,False,,5.43629880952381,-2.08559880952381,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-04 07:00:00,2.7025,7,1,False,False,6.6008958333333325,3.7165763800993963,1,False,-1.0489212206716638,False,False,False,False,,5.4343875,-2.7318874999999996,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-04-04 08:00:00,2.7765,8,1,False,False,6.604145833333333,3.713047948141754,1,False,-1.030863561901734,False,False,False,False,,5.437816666666667,-2.6613166666666674,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
